test1-663-2-1,True
test1-136-1-28284,False
test1-19-0-25213,True
test1-443-2-29113,True
test1-319-3-13232,False
test1-294-3-16541,False
test1-940-0-20109,True
test1-775-3-7801,False
test1-878-1-29067,True
test1-1042-2-28953,True
test1-154-0-25987,True
test1-447-1-20409,True
test1-178-3-23770,True
test1-408-3-1,True
test1-348-2-25848,True
test1-256-1-15075,True
test1-162-3-0,False
test1-321-2-13738,True
test1-283-0-26988,False
test1-171-2-22857,True
test1-133-3-10564,True
test1-367-2-16693,True
test1-198-3-0,False
test1-683-1-0,True
test1-171-2-11095,True
test1-348-2-25846,True
test1-468-2-7392,False
test1-683-1-11048,False
test1-565-2-26354,True
test1-527-3-0,False
test1-133-2-0,False
test1-952-0-28733,True
test1-102-3-10990,False
test1-992-3-10765,False
test1-657-2-12779,True
test1-589-3-1,False
test1-256-1-26886,True
test1-646-2-10854,True
test1-139-0-24589,False
test1-862-0-26159,True
test1-1039-0-15884,False
test1-102-3-22749,True
test1-487-2-16074,False
test1-244-0-0,True
test1-305-0-25435,True
test1-133-3-0,False
test1-139-0-24590,False
test1-140-2-18809,False
test1-755-2-14059,False
test1-983-0-27731,True
test1-89-2-0,False
test1-944-0-1,True
test1-90-3-1,False
test1-883-3-28053,False
test1-959-3-0,True
test1-277-1-10410,True
test1-589-3-15577,True
test1-748-0-18975,False
test1-171-2-22858,True
test1-548-2-26774,True
test1-685-2-9613,True
test1-831-3-11086,False
test1-752-2-0,True
test1-920-0-0,True
test1-708-1-26133,True
test1-814-3-14264,True
test1-418-0-1,False
test1-278-1-12167,True
test1-96-1-26125,True
test1-444-0-20263,True
test1-835-1-22147,False
test1-980-2-0,False
test1-835-1-10386,False
test1-187-1-7642,False
test1-451-2-10835,True
test1-408-1-0,True
test1-62-1-24829,True
test1-878-2-29061,True
test1-888-1-29852,False
test1-221-1-9503,True
test1-914-0-29740,True
test1-445-0-7784,True
test1-184-0-21601,True
test1-991-2-8215,True
test1-993-3-26042,True
test1-432-3-13587,False
test1-370-3-9654,False
test1-20-1-29839,False
test1-688-0-28582,True
test1-752-2-20433,True
test1-990-2-0,True
test1-567-0-21784,True
test1-505-0-14489,False
test1-336-3-15629,True
test1-904-1-21820,False
test1-16-0-1,True
test1-859-0-0,True
test1-64-2-1,False
test1-373-0-26314,True
test1-336-3-1,True
test1-685-0-9611,False
test1-114-1-10392,False
test1-859-0-13180,True
test1-567-0-10024,False
test1-184-0-21602,True
test1-703-2-22694,True
test1-505-0-14486,True
test1-481-0-7506,True
test1-810-3-1,True
test1-69-0-22554,True
test1-378-0-0,False
test1-655-3-24977,True
test1-578-0-23308,True
test1-219-3-21032,True
test1-834-0-17231,False
test1-459-2-24427,True
test1-64-0-8815,False
test1-403-1-0,False
test1-634-1-10295,True
test1-341-2-1,True
test1-242-2-13274,False
test1-441-0-19237,True
test1-943-3-24298,True
test1-270-0-11222,True
test1-174-0-14644,False
test1-153-3-14606,True
test1-267-3-11076,True
test1-302-1-1,False
test1-1003-0-0,False
test1-775-0-1,False
test1-349-0-0,True
test1-943-0-0,False
test1-103-2-18226,True
test1-153-3-1,True
test1-1040-0-17210,True
test1-660-1-7353,False
test1-517-2-27423,True
test1-885-1-27650,True
test1-341-2-30400,True
test1-885-1-27651,True
test1-441-0-0,True
test1-910-0-0,True
test1-91-2-12636,True
test1-168-1-7943,False
test1-630-0-23487,True
test1-242-2-25069,True
test1-462-2-14374,True
test1-109-3-0,False
test1-31-3-8050,True
test1-938-0-9006,False
test1-924-1-24066,True
test1-744-1-30085,True
test1-606-1-12070,True
test1-587-2-17666,True
test1-1003-3-14634,False
test1-454-2-16944,True
test1-584-2-27310,True
test1-312-1-29718,True
test1-221-0-21249,False
test1-818-1-25271,True
test1-407-3-14168,True
test1-244-3-9442,False
test1-497-1-27316,True
test1-1050-0-19594,False
test1-951-3-29650,True
test1-979-1-1,False
test1-375-3-27551,True
test1-533-0-0,True
test1-662-2-8490,True
test1-362-3-7667,True
test1-1038-2-30536,True
test1-1000-3-1,False
test1-716-3-25543,True
test1-937-1-16632,True
test1-954-0-19780,True
test1-362-3-7665,True
test1-595-3-26327,True
test1-923-3-20040,True
test1-83-0-9363,True
test1-918-0-30509,False
test1-716-3-13769,False
test1-638-0-14925,True
test1-1017-2-7451,False
test1-278-2-23980,False
test1-954-0-0,True
test1-829-2-14806,True
test1-123-3-22107,True
test1-790-1-16288,False
test1-730-3-1,True
test1-770-3-20072,False
test1-22-3-26490,True
test1-710-0-23271,True
test1-848-0-20083,True
test1-638-0-14922,False
test1-594-3-0,True
test1-359-3-21966,True
test1-770-3-20078,True
test1-742-0-16417,True
test1-586-1-24924,True
test1-759-2-26974,False
test1-295-2-1,True
test1-838-3-16710,False
test1-121-3-17301,True
test1-758-2-28756,True
test1-197-1-22504,True
test1-142-0-8673,True
test1-940-0-8376,True
test1-928-3-27680,True
test1-940-0-0,True
test1-15-1-0,True
test1-5-0-15273,False
test1-940-1-8377,False
test1-518-1-1,True
test1-15-1-18125,False
test1-920-3-20514,True
test1-268-2-24743,False
test1-649-0-26260,True
test1-458-0-27381,False
test1-1007-1-15381,True
test1-839-3-1,False
test1-741-0-7545,True
test1-95-3-19407,True
test1-949-2-30579,True
test1-1007-1-0,True
test1-142-0-0,True
test1-872-2-7697,False
test1-230-3-1,False
test1-949-2-1,True
test1-500-3-28479,True
test1-710-1-11491,True
test1-606-2-12066,True
test1-9-2-8475,True
test1-650-0-10221,False
test1-723-3-29492,True
test1-683-3-22800,True
test1-838-2-28591,True
test1-208-0-26019,False
test1-48-2-22230,False
test1-710-1-23267,True
test1-1008-1-1,False
test1-195-0-15277,True
test1-610-2-30371,True
test1-442-1-12087,True
test1-442-1-12088,True
test1-966-1-10380,False
test1-353-3-29121,True
test1-210-3-19038,False
test1-893-3-1,True
test1-650-0-21988,True
test1-221-2-1,False
test1-227-3-13969,True
test1-48-3-0,False
test1-142-1-20419,True
test1-292-2-20277,True
test1-147-0-0,False
test1-386-1-15830,True
test1-485-1-1,False
test1-33-3-1,False
test1-1026-2-9839,True
test1-802-0-15788,True
test1-689-3-19864,True
test1-721-2-23411,True
test1-881-2-13053,True
test1-518-1-29101,False
test1-320-1-7964,False
test1-662-0-1,False
test1-689-1-8092,True
test1-61-0-27463,True
test1-1026-2-9842,False
test1-73-3-18049,True
test1-779-1-0,True
test1-346-3-0,False
test1-33-3-26004,False
test1-255-3-9229,True
test1-61-0-0,True
test1-142-1-8680,True
test1-728-1-0,False
test1-386-1-15831,True
test1-435-0-1,False
test1-320-1-7962,False
test1-966-1-0,True
test1-584-3-15459,False
test1-689-3-1,True
test1-579-2-14492,False
test1-1040-2-0,True
test1-941-2-15954,True
test1-385-3-23805,True
test1-499-3-28360,True
test1-636-3-9560,False
test1-62-1-13009,False
test1-512-2-22170,True
test1-114-1-22157,True
test1-328-2-1,True
test1-948-3-20370,True
test1-121-2-17300,True
test1-253-2-18419,True
test1-192-1-24287,True
test1-1014-0-0,False
test1-62-1-24828,False
test1-573-1-0,True
test1-702-3-14441,True
test1-813-0-21557,False
test1-366-1-1,False
test1-702-3-26234,True
test1-725-1-0,True
test1-491-3-0,False
test1-368-3-15863,True
test1-306-0-27786,True
test1-307-2-28495,True
test1-188-3-7745,False
test1-258-3-0,True
test1-935-3-1,False
test1-427-0-25419,False
test1-191-1-1,True
test1-368-3-27715,True
test1-935-2-14400,True
test1-368-3-27712,True
test1-29-3-1,True
test1-248-3-15604,False
test1-24-1-20004,True
test1-386-3-27687,False
test1-307-2-28494,True
test1-378-0-29349,True
test1-746-1-16766,False
test1-483-1-24336,True
test1-6-3-25613,True
test1-679-2-15913,False
test1-272-1-30297,True
test1-147-3-0,True
test1-196-3-16337,True
test1-690-2-27024,False
test1-948-0-8623,False
test1-1050-1-19603,True
test1-829-0-0,False
test1-307-2-16606,True
test1-882-1-12332,True
test1-216-3-10464,False
test1-200-2-19221,True
test1-248-3-15602,False
test1-548-2-14965,False
test1-221-1-21243,True
test1-264-3-17993,True
test1-882-1-0,True
test1-226-0-21263,True
test1-272-1-18390,True
test1-690-2-27023,False
test1-834-0-17233,True
test1-830-3-10675,False
test1-87-3-1,True
test1-537-1-17512,True
test1-989-2-21796,True
test1-830-3-0,False
test1-495-3-25431,True
test1-486-2-11860,True
test1-643-1-25994,False
test1-788-1-8800,True
test1-1005-0-1,False
test1-365-3-26793,True
test1-830-3-22423,False
test1-683-2-11052,False
test1-880-0-0,False
test1-730-1-14498,True
test1-830-1-22421,False
test1-538-2-22794,False
test1-195-1-27102,True
test1-76-0-0,True
test1-252-0-1,True
test1-529-3-1,True
test1-830-3-10679,False
test1-769-2-27706,True
test1-730-1-26289,True
test1-404-1-1,False
test1-116-3-25086,True
test1-841-2-21333,True
test1-633-1-22432,True
test1-633-1-10681,True
test1-574-3-25595,False
test1-830-1-22420,False
test1-680-3-1,False
test1-989-2-10031,True
test1-830-1-10670,False
test1-164-3-12543,True
test1-704-2-0,True
test1-244-3-21188,True
test1-172-0-0,True
test1-447-2-8665,False
test1-574-0-13818,True
test1-799-3-26868,False
test1-1043-1-23107,True
test1-95-0-0,False
test1-178-3-23771,False
test1-133-2-22318,True
test1-176-0-29619,True
test1-654-1-13847,True
test1-154-3-0,False
test1-801-2-21738,False
test1-439-0-13934,True
test1-502-1-22881,True
test1-801-2-9975,False
test1-316-3-10071,False
test1-203-0-18595,True
test1-607-2-1,False
test1-316-1-10067,False
test1-678-1-15290,False
test1-914-1-1,False
test1-146-3-20780,True
test1-656-0-12997,True
test1-947-2-18102,False
test1-896-3-26345,True
test1-569-2-18941,True
test1-473-2-0,True
test1-444-3-1,True
test1-224-2-20828,False
test1-1004-0-16387,True
test1-353-1-29127,True
test1-589-2-27425,False
test1-843-1-16523,True
test1-841-1-1,False
test1-732-3-0,False
test1-556-3-25949,True
test1-424-1-1,False
test1-1023-2-12710,False
test1-773-0-1,False
test1-798-1-19527,True
test1-174-0-26446,True
test1-576-3-16233,True
test1-914-0-17861,True
test1-362-3-7674,True
test1-215-0-1,False
test1-995-1-1,True
test1-9-1-8474,True
test1-139-0-12751,False
test1-118-1-13616,False
test1-646-2-0,True
test1-26-1-23937,False
test1-669-1-17910,False
test1-453-0-15597,True
test1-726-2-23657,True
test1-776-2-27962,True
test1-440-0-9073,True
test1-777-0-8190,True
test1-843-2-28410,False
test1-530-3-18989,True
test1-767-3-19331,False
test1-1020-3-25135,True
test1-286-1-1,False
test1-899-0-0,True
test1-934-0-20066,True
test1-380-3-23919,True
test1-11-3-1,False
test1-626-1-0,False
test1-823-1-21877,True
test1-11-3-22406,False
test1-116-0-25074,False
test1-639-3-1,False
test1-219-2-21036,False
test1-341-1-18496,True
test1-11-3-10657,False
test1-341-1-18499,False
test1-484-1-18323,True
test1-800-3-13532,True
test1-382-0-21937,False
test1-899-0-17423,True
test1-92-1-1,False
test1-484-1-30217,True
test1-637-1-8866,True
test1-502-2-22879,True
test1-185-2-14849,True
test1-206-3-16249,False
test1-557-3-16977,True
test1-800-3-13531,True
test1-587-1-17671,True
test1-823-1-10101,False
test1-11-3-22405,False
test1-823-1-21876,True
test1-1020-3-13336,True
test1-727-1-26417,True
test1-110-3-21458,True
test1-953-0-29238,False
test1-462-3-1,True
test1-1037-3-14304,True
test1-49-2-1,True
test1-585-3-18684,True
test1-953-0-1,False
test1-66-1-6997,True
test1-201-3-1,False
test1-403-1-10537,False
test1-473-1-20997,True
test1-66-1-18739,True
test1-473-1-9238,True
test1-226-0-21269,True
test1-773-1-8719,True
test1-435-1-1,True
test1-90-1-14363,False
test1-1023-2-24533,False
test1-339-0-1,False
test1-979-0-8731,True
test1-250-1-26108,True
test1-124-0-28729,False
test1-436-1-19987,False
test1-1034-1-11258,True
test1-147-2-14286,False
test1-891-2-12746,False
test1-147-0-26088,False
test1-709-1-0,False
test1-882-0-0,False
test1-190-0-0,True
test1-486-3-11864,True
test1-798-3-7737,False
test1-360-1-24795,True
test1-1037-1-14296,True
test1-208-0-14232,False
test1-190-0-21096,True
test1-991-3-8205,True
test1-1016-0-1,True
test1-1042-2-28957,True
test1-902-1-16134,True
test1-645-3-1,True
test1-370-1-0,True
test1-155-0-9819,False
test1-482-2-0,True
test1-20-0-17954,True
test1-321-1-25508,True
test1-891-2-24567,False
test1-509-1-0,False
test1-655-2-13150,False
test1-190-0-21094,True
test1-145-0-14342,True
test1-20-0-29840,True
test1-990-0-11646,True
test1-212-1-26844,True
test1-227-3-25750,True
test1-711-3-30480,True
test1-360-1-24796,True
test1-624-3-1,True
test1-197-1-0,True
test1-555-0-30403,True
test1-419-1-13702,True
test1-365-1-14999,False
test1-436-3-8225,True
test1-355-3-20706,True
test1-542-1-28548,False
test1-118-3-13608,False
test1-430-3-0,True
test1-522-0-15314,False
test1-126-2-0,True
test1-840-0-13713,True
test1-270-2-11206,True
test1-563-0-28603,True
test1-792-2-17915,True
test1-412-0-30265,True
test1-380-1-1,False
test1-126-2-23070,True
test1-791-2-22259,True
test1-522-0-0,False
test1-809-3-25688,True
test1-818-1-25273,True
test1-1018-3-15334,True
test1-926-0-27536,True
test1-913-1-1,False
test1-643-2-14210,True
test1-454-0-16941,False
test1-887-1-11389,True
test1-681-2-23205,True
test1-412-0-30267,False
test1-653-0-7057,True
test1-242-1-0,False
test1-945-3-7761,True
test1-126-2-11281,False
test1-988-0-28909,True
test1-926-0-27528,True
test1-346-3-1,False
test1-926-0-27529,True
test1-906-1-10209,True
test1-327-2-20017,True
test1-734-1-25307,True
test1-509-2-0,False
test1-795-1-19849,True
test1-235-0-14711,True
test1-856-3-24675,True
test1-488-2-27165,False
test1-509-2-14662,False
test1-384-2-15082,False
test1-923-2-8297,False
test1-359-0-21970,True
test1-1024-2-15724,False
test1-788-1-0,True
test1-982-1-25880,False
test1-1046-3-21171,True
test1-256-2-26876,True
test1-1015-1-19361,True
test1-475-3-25249,True
test1-794-0-16795,False
test1-573-1-16648,True
test1-530-2-18985,True
test1-755-1-14062,True
test1-864-2-29441,True
test1-135-2-25360,True
test1-329-0-0,True
test1-762-0-11669,True
test1-386-2-27694,True
test1-287-1-24740,False
test1-817-0-10879,False
test1-755-1-1,True
test1-644-1-22991,False
test1-919-1-20493,True
test1-918-3-18608,True
test1-764-1-20257,True
test1-208-2-1,False
test1-864-2-29440,True
test1-792-3-0,True
test1-131-3-7429,True
test1-811-3-29869,True
test1-365-2-14994,False
test1-13-1-0,True
test1-1049-3-20813,False
test1-381-2-21763,False
test1-287-1-0,False
test1-233-2-29779,False
test1-963-2-16021,True
test1-764-1-8523,True
test1-259-3-25091,False
test1-131-3-1,False
test1-644-1-11203,False
test1-963-2-1,True
test1-694-2-8797,True
test1-463-1-0,True
test1-372-2-23924,False
test1-432-1-13590,True
test1-381-2-9999,False
test1-432-1-25377,False
test1-401-3-19045,True
test1-875-1-18755,True
test1-1051-2-0,False
test1-755-1-14065,True
test1-664-2-23665,True
test1-513-3-13569,False
test1-515-3-0,False
test1-263-0-10625,False
test1-871-3-0,True
test1-278-3-12156,False
test1-623-1-14956,True
test1-534-2-8877,False
test1-390-1-0,False
test1-1000-2-16965,False
test1-411-3-8414,True
test1-497-0-15475,True
test1-591-3-23545,True
test1-606-1-12067,False
test1-990-3-11658,False
test1-877-1-28873,False
test1-870-2-10573,False
test1-877-1-17002,False
test1-746-2-0,True
test1-453-3-15594,False
test1-43-1-15643,True
test1-42-3-30058,True
test1-909-1-15398,False
test1-591-3-0,True
test1-1006-0-15639,True
test1-23-2-1,True
test1-606-1-1,False
test1-664-2-0,True
test1-534-2-8878,False
test1-453-3-15593,True
test1-823-3-0,True
test1-278-3-1,True
test1-309-2-11918,True
test1-885-2-15800,False
test1-357-1-9294,True
test1-249-2-1,False
test1-867-2-16742,False
test1-1003-3-26425,False
test1-249-1-7724,True
test1-231-0-20165,True
test1-754-2-18275,True
test1-660-1-19090,False
test1-198-0-16467,True
test1-974-1-11632,False
test1-943-3-24299,True
test1-852-2-1,True
test1-754-2-18278,False
test1-786-0-24063,False
test1-479-3-8371,True
test1-681-2-23206,True
test1-915-0-11797,False
test1-712-1-23610,False
test1-263-0-10626,False
test1-1050-0-0,True
test1-652-0-8162,True
test1-182-2-7979,True
test1-1018-0-15329,True
test1-244-2-1,True
test1-992-0-22536,False
test1-235-0-1,True
test1-246-2-17677,True
test1-906-1-21977,False
test1-966-0-10377,False
test1-670-3-0,False
test1-327-2-8256,True
test1-1019-2-0,True
test1-782-0-16628,True
test1-38-2-0,False
test1-925-2-17098,True
test1-454-2-28814,True
test1-182-2-0,True
test1-1029-0-19798,True
test1-652-0-8163,True
test1-758-0-28749,True
test1-175-0-15409,True
test1-281-3-1,True
test1-1018-0-27172,True
test1-1017-3-7445,False
test1-1016-3-16803,True
test1-155-0-21580,False
test1-54-2-13339,False
test1-734-1-25304,True
test1-847-0-29602,True
test1-75-2-24371,True
test1-564-0-14911,False
test1-842-3-1,False
test1-407-3-14167,True
test1-792-2-29803,True
test1-906-1-10211,False
test1-312-3-0,True
test1-925-2-0,True
test1-259-0-25096,True
test1-610-0-30369,True
test1-712-3-11842,False
test1-551-3-12933,True
test1-915-0-1,True
test1-292-1-8545,True
test1-354-3-24088,False
test1-561-1-28475,True
test1-265-0-17399,False
test1-502-2-22880,True
test1-747-2-9699,True
test1-185-0-26663,False
test1-228-3-11241,False
test1-309-2-23708,True
test1-608-3-10516,False
test1-228-3-11242,False
test1-93-0-22025,False
test1-735-2-29051,False
test1-265-0-17398,False
test1-228-3-11239,False
test1-91-3-12629,True
test1-540-0-10792,True
test1-787-0-0,True
test1-303-1-17824,False
test1-265-0-29277,False
test1-50-0-1,True
test1-127-2-22123,True
test1-292-1-8548,True
test1-93-0-10255,False
test1-47-2-18212,True
test1-608-3-10514,False
test1-985-3-0,False
test1-608-3-22283,True
test1-66-0-1,False
test1-43-2-15651,True
test1-56-0-18520,False
test1-637-1-8864,True
test1-21-0-29227,False
test1-511-1-11361,True
test1-214-3-30181,False
test1-50-0-8456,True
test1-492-0-1,True
test1-231-3-8446,True
test1-984-3-18246,False
test1-832-2-21295,True
test1-283-2-26983,True
test1-50-0-20184,True
test1-831-2-22849,True
test1-285-0-1,True
test1-228-3-11243,False
test1-21-0-17349,False
test1-283-1-26987,True
test1-219-3-0,False
test1-1024-2-1,False
test1-863-2-24250,True
test1-185-1-0,False
test1-60-0-24412,False
test1-1038-0-18634,True
test1-522-0-15316,True
test1-760-2-7830,True
test1-113-2-10428,False
test1-343-0-26385,True
test1-50-3-1,False
test1-86-1-8943,True
test1-549-3-26243,True
test1-17-3-16495,True
test1-932-0-7399,False
test1-912-0-29674,True
test1-113-0-10432,True
test1-994-1-0,False
test1-717-1-26392,True
test1-857-2-0,True
test1-109-0-13447,True
test1-237-2-7420,False
test1-787-2-11609,False
test1-751-0-29355,True
test1-923-3-8294,False
test1-831-1-22846,True
test1-609-0-29393,True
test1-819-1-23190,True
test1-109-0-25239,True
test1-701-3-20795,True
test1-609-0-17525,False
test1-788-2-0,True
test1-113-0-10435,False
test1-471-3-1,False
test1-58-3-0,False
test1-963-3-27871,True
test1-75-0-12526,True
test1-36-1-26648,True
test1-5-3-15268,True
test1-1022-1-0,False
test1-788-2-8805,True
test1-455-3-30466,True
test1-609-0-1,True
test1-93-3-22022,False
test1-1019-1-12707,False
test1-1001-3-29037,True
test1-347-2-15237,False
test1-751-0-17491,True
test1-733-0-15344,True
test1-239-0-0,True
test1-474-3-24511,False
test1-844-1-18531,False
test1-219-0-1,False
test1-242-0-25067,True
test1-961-2-22905,False
test1-409-1-13245,True
test1-961-2-11140,False
test1-284-2-9547,True
